#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME063749_02142	742725.HMPREF9450_01754	5.9e-101	374.4	Rikenellaceae													Bacteria	22U3P@171550,2FMWF@200643,4NFSN@976,COG3081@1,COG3081@2	NA|NA|NA	S	37-kD nucleoid-associated bacterial protein
GUT_GENOME063749_02143	457424.BFAG_02124	2e-197	695.3	Bacteroidaceae	mutS2			ko:K07456	ko03430,map03430				ko00000,ko00001,ko03400				Bacteria	2FMXZ@200643,4AMPN@815,4NGAY@976,COG1193@1,COG1193@2	NA|NA|NA	L	Psort location Cytoplasmic, score 8.96
GUT_GENOME063749_02144	457424.BFAG_02123	1.8e-52	213.0	Bacteroidaceae													Bacteria	2G1VS@200643,4AUX0@815,4PBIZ@976,COG0666@1,COG0666@2	NA|NA|NA	S	Ankyrin repeats (3 copies)
GUT_GENOME063749_02145	457424.BFAG_02122	1.3e-112	413.3	Bacteria													Bacteria	COG3209@1,COG3209@2	NA|NA|NA	M	self proteolysis
GUT_GENOME063749_02146	457424.BFAG_02121	7.4e-69	267.3	Bacteroidia													Bacteria	2912Y@1,2FZC9@200643,2ZNQG@2,4P8A1@976	NA|NA|NA		
GUT_GENOME063749_02147	457424.BFAG_00728	7.8e-276	956.1	Bacteroidaceae													Bacteria	29FEY@1,2FRG9@200643,302CN@2,4AP69@815,4PJDI@976	NA|NA|NA		
GUT_GENOME063749_02148	457424.BFAG_00731	8.1e-125	453.4	Bacteroidaceae				ko:K03832					ko00000,ko02000	2.C.1.1			Bacteria	2FRA1@200643,4ANAK@815,4NFH6@976,COG0810@1,COG0810@2	NA|NA|NA	M	Gram-negative bacterial TonB protein C-terminal
GUT_GENOME063749_02149	1336803.PHEL49_2134	1.6e-17	97.1	Flavobacteriia													Bacteria	1IB42@117743,2CH7E@1,2ZDZT@2,4P6X0@976	NA|NA|NA		
GUT_GENOME063749_02150	457424.BFAG_00732	4.3e-55	220.7	Bacteroidaceae				ko:K03832					ko00000,ko02000	2.C.1.1			Bacteria	2FWA8@200643,4ATG5@815,4NFH6@976,COG0810@1,COG0810@2	NA|NA|NA	M	Interacts with outer membrane receptor proteins that carry out high-affinity binding and energy dependent uptake into the periplasmic space of specific substrates. It could act to transduce energy from the cytoplasmic membrane to specific energy- requiring processes in the outer membrane, resulting in the release into the periplasm of ligands bound by these outer membrane proteins
GUT_GENOME063749_02151	457424.BFAG_00733	8.1e-122	443.4	Bacteroidaceae													Bacteria	2FRC0@200643,4APAT@815,4P8V8@976,COG3103@1,COG3103@2	NA|NA|NA	T	Bacterial SH3 domain
GUT_GENOME063749_02152	547042.BACCOPRO_00734	1.1e-151	542.7	Bacteroidaceae													Bacteria	2FQWZ@200643,4AP3G@815,4NJ9C@976,COG4823@1,COG4823@2	NA|NA|NA	V	Abi-like protein
GUT_GENOME063749_02153	376686.Fjoh_3029	8.2e-71	274.2	Bacteria	cls			ko:K06131	ko00564,ko01100,map00564,map01100		R07390	RC00017	ko00000,ko00001,ko01000				Bacteria	COG1502@1,COG1502@2	NA|NA|NA	I	Catalyzes the reversible phosphatidyl group transfer from one phosphatidylglycerol molecule to another to form cardiolipin (CL) (diphosphatidylglycerol) and glycerol
GUT_GENOME063749_02154	658659.HMPREF0983_00120	1.5e-44	186.8	Erysipelotrichia													Bacteria	1VS5H@1239,2DUAI@1,33PNJ@2,3VT5X@526524	NA|NA|NA		
GUT_GENOME063749_02218	483216.BACEGG_00980	6.6e-10	70.1	Bacteroidaceae													Bacteria	28VXB@1,2FTHQ@200643,2ZHYN@2,4ARB4@815,4P7WK@976	NA|NA|NA		
GUT_GENOME063749_02219	1077285.AGDG01000043_gene3432	3.8e-30	136.7	Bacteroidaceae													Bacteria	2A7CF@1,2FV48@200643,30W9B@2,4ASDA@815,4P9NB@976	NA|NA|NA		
GUT_GENOME063749_02220	1077285.AGDG01000043_gene3433	0.0	1136.3	Bacteroidaceae													Bacteria	2F2AT@1,2FQA9@200643,33V8Q@2,4AQ9V@815,4P2FW@976	NA|NA|NA	S	Psort location Cytoplasmic, score
GUT_GENOME063749_02221	1077285.AGDG01000043_gene3434	5.8e-199	699.9	Bacteroidaceae													Bacteria	2FRMI@200643,4APAS@815,4PB5P@976,COG5545@1,COG5545@2	NA|NA|NA	S	VirE N-terminal domain
GUT_GENOME063749_02223	1077285.AGDG01000043_gene3435	1.3e-122	446.4	Bacteroidaceae													Bacteria	2G24R@200643,4ATG8@815,4PCI7@976,COG4260@1,COG4260@2	NA|NA|NA	S	Domain of unknown function (DUF4339)
GUT_GENOME063749_02225	1077285.AGDG01000043_gene3436	1.1e-77	296.6	Bacteroidaceae													Bacteria	2A0WJ@1,2FZ4D@200643,30P1P@2,4AUKW@815,4PBIJ@976	NA|NA|NA		
GUT_GENOME063749_02226	483215.BACFIN_08050	2.1e-36	158.7	Bacteroidia													Bacteria	2FZ7Y@200643,4NW91@976,COG2314@1,COG2314@2	NA|NA|NA	S	TM2 domain
GUT_GENOME063749_02227	1077285.AGDG01000043_gene3437	3.4e-236	823.9	Bacteroidaceae													Bacteria	2FUZA@200643,4AS9X@815,4P7GI@976,COG0515@1,COG0515@2	NA|NA|NA	KLT	serine threonine protein kinase
GUT_GENOME063749_02228	1077285.AGDG01000043_gene3438	3.6e-99	367.5	Bacteroidaceae													Bacteria	2A8YR@1,2FZFH@200643,30Y2I@2,4AUNX@815,4PBSH@976	NA|NA|NA		
GUT_GENOME063749_02229	1121296.JONJ01000013_gene220	0.0	1138.3	Lachnoclostridium													Bacteria	1TQ62@1239,21XJ9@1506553,249TK@186801,COG1061@1,COG1061@2,COG3886@1,COG3886@2	NA|NA|NA	L	DEAD-like helicases superfamily
GUT_GENOME063749_02230	622312.ROSEINA2194_03192	9.7e-52	210.7	Clostridia	mutT		3.6.1.55	ko:K03574,ko:K12152					ko00000,ko01000,ko03400				Bacteria	1UIGB@1239,24NCA@186801,COG1051@1,COG1051@2	NA|NA|NA	F	Belongs to the Nudix hydrolase family
GUT_GENOME063749_02231	498761.HM1_2982	5.8e-49	201.1	Clostridia													Bacteria	1UFKD@1239,24V5U@186801,COG0789@1,COG0789@2	NA|NA|NA	K	Transcriptional regulator
GUT_GENOME063749_02233	575593.HMPREF0491_01567	5.8e-11	72.4	Clostridia													Bacteria	1VN2Z@1239,24V4V@186801,2ES5P@1,33JQG@2	NA|NA|NA		
GUT_GENOME063749_02236	1410631.JHWZ01000036_gene2201	7.8e-49	199.9	unclassified Lachnospiraceae													Bacteria	1TQ5G@1239,248JG@186801,27JKE@186928,COG3547@1,COG3547@2	NA|NA|NA	L	Transposase
GUT_GENOME063749_02237	411459.RUMOBE_03920	1.1e-44	185.7	Blautia				ko:K07473					ko00000,ko02048				Bacteria	1VGJW@1239,24JNU@186801,3Y0I5@572511,COG3077@1,COG3077@2	NA|NA|NA	L	Addiction module antitoxin, RelB DinJ family
GUT_GENOME063749_02238	411461.DORFOR_02186	4e-48	197.2	Dorea													Bacteria	1VD9X@1239,24K2R@186801,27WUY@189330,COG3668@1,COG3668@2	NA|NA|NA	S	ParE toxin of type II toxin-antitoxin system, parDE
GUT_GENOME063749_02239	471875.RUMLAC_02244	1.5e-34	151.8	Ruminococcaceae													Bacteria	1VA68@1239,24NE8@186801,2CK6F@1,32SBP@2,3WJTH@541000	NA|NA|NA		
GUT_GENOME063749_02240	1280698.AUJS01000060_gene928	3.7e-88	330.9	Dorea													Bacteria	1TSDE@1239,24CNT@186801,27WEE@189330,COG0655@1,COG0655@2	NA|NA|NA	S	NADPH-dependent FMN reductase
GUT_GENOME063749_02244	622312.ROSEINA2194_00021	5.6e-99	367.5	Clostridia													Bacteria	1UDC9@1239,24E1X@186801,COG4295@1,COG4295@2	NA|NA|NA	S	Uncharacterized protein conserved in bacteria (DUF2263)
GUT_GENOME063749_02258	1410632.JHWW01000001_gene1094	2.3e-61	243.8	unclassified Lachnospiraceae				ko:K03406	ko02020,ko02030,map02020,map02030				ko00000,ko00001,ko02035				Bacteria	1TP5A@1239,247S3@186801,27K3V@186928,COG0840@1,COG0840@2	NA|NA|NA	NT	Methyl-accepting chemotaxis-like domains (chemotaxis sensory transducer).
GUT_GENOME063749_02259	1123009.AUID01000022_gene1382	4.1e-08	64.7	unclassified Clostridiales													Bacteria	1V7ZI@1239,24JDE@186801,26B6Y@186813,2AHWM@1,3189H@2	NA|NA|NA		
GUT_GENOME063749_02261	1256908.HMPREF0373_01494	2.2e-15	87.8	Eubacteriaceae													Bacteria	1VEM0@1239,24QPN@186801,25XUQ@186806,COG3655@1,COG3655@2	NA|NA|NA	K	Psort location Cytoplasmic, score
GUT_GENOME063749_02262	1042156.CXIVA_18370	6.5e-73	280.4	Clostridiaceae													Bacteria	1UYX7@1239,24E2N@186801,28M7Q@1,2ZAM1@2,36FXC@31979	NA|NA|NA	S	Putative inner membrane protein (DUF1819)
GUT_GENOME063749_02263	1235792.C808_03716	2.4e-88	331.6	unclassified Lachnospiraceae													Bacteria	1V34T@1239,248F6@186801,27J04@186928,28KCG@1,2Z9ZE@2	NA|NA|NA	S	Domain of unknown function (DUF1788)
GUT_GENOME063749_02264	397287.C807_03898	0.0	1775.0	unclassified Lachnospiraceae	FbpA		3.1.21.3,3.2.1.170	ko:K01153,ko:K15524					ko00000,ko01000,ko02048		GH38		Bacteria	1TR5Q@1239,249PG@186801,27JJI@186928,COG1293@1,COG1293@2	NA|NA|NA	K	RNA-binding protein homologous to eukaryotic snRNP
GUT_GENOME063749_02265	1211844.CBLM010000091_gene3163	6.1e-66	256.9	Erysipelotrichia													Bacteria	1V420@1239,296XG@1,2ZU65@2,3VR1D@526524	NA|NA|NA	S	Protein of unknown function (DUF3990)
GUT_GENOME063749_02266	1211844.CBLM010000091_gene3162	8.5e-46	189.9	Erysipelotrichia													Bacteria	1V1UV@1239,2AUVQ@1,31KJ2@2,3VRNN@526524	NA|NA|NA	S	Psort location Cytoplasmic, score 8.87
GUT_GENOME063749_02267	796945.HMPREF1145_2218	6.6e-282	976.5	Clostridia													Bacteria	1TQ39@1239,24877@186801,COG0286@1,COG0286@2,COG1002@1,COG1002@2	NA|NA|NA	V	restriction
GUT_GENOME063749_02289	755731.Clo1100_3396	8.6e-176	623.2	Clostridiaceae	dcm		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1TSNX@1239,2490C@186801,36DIW@31979,COG0270@1,COG0270@2	NA|NA|NA	H	PFAM C-5 cytosine-specific DNA methylase
GUT_GENOME063749_02290	525903.Taci_0959	1.2e-44	186.0	Bacteria	vsr			ko:K07458					ko00000,ko01000,ko03400				Bacteria	COG3727@1,COG3727@2	NA|NA|NA	L	T/G mismatch-specific endonuclease activity
GUT_GENOME063749_02291	1121423.JONT01000050_gene1580	1.7e-21	108.2	Peptococcaceae													Bacteria	1VAC1@1239,24RYB@186801,266HH@186807,2C858@1,33359@2	NA|NA|NA	S	Domain of unknown function (DUF1413)
GUT_GENOME063749_02292	1235800.C819_00706	9.2e-251	872.5	unclassified Lachnospiraceae													Bacteria	1TPBH@1239,248J7@186801,27J3U@186928,COG1961@1,COG1961@2	NA|NA|NA	L	Recombinase
GUT_GENOME063749_02293	397288.C806_00780	1.1e-11	75.1	unclassified Lachnospiraceae													Bacteria	1TPBH@1239,24EUS@186801,27KUD@186928,COG1961@1,COG1961@2	NA|NA|NA	L	Recombinase zinc beta ribbon domain
GUT_GENOME063749_02294	665950.HMPREF1025_02671	2e-56	224.9	unclassified Lachnospiraceae													Bacteria	1TPBH@1239,24EUS@186801,27KUD@186928,COG1961@1,COG1961@2	NA|NA|NA	L	Recombinase zinc beta ribbon domain
GUT_GENOME063749_02295	665950.HMPREF1025_02672	2.5e-59	234.6	unclassified Lachnospiraceae													Bacteria	1USD3@1239,25ACC@186801,27Q62@186928,2BCV8@1,326FY@2	NA|NA|NA	S	Resolvase, N terminal domain
GUT_GENOME063749_02296	1410668.JNKC01000011_gene1160	9.3e-156	556.6	Clostridiaceae													Bacteria	1TSEK@1239,249G9@186801,36FH5@31979,COG1396@1,COG1396@2,COG2856@1,COG2856@2	NA|NA|NA	K	IrrE N-terminal-like domain
GUT_GENOME063749_02297	946235.CAER01000065_gene2472	1.8e-64	252.7	Firmicutes													Bacteria	1VGWP@1239,2E9IU@1,333RS@2	NA|NA|NA		
GUT_GENOME063749_02298	665950.HMPREF1025_02673	1.9e-115	421.8	unclassified Lachnospiraceae			3.5.1.28	ko:K01448	ko01503,map01503	M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036				Bacteria	1TWQM@1239,24DKD@186801,27K9I@186928,COG0860@1,COG0860@2	NA|NA|NA	M	Mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase
GUT_GENOME063749_02299	1235802.C823_01861	2.4e-92	344.7	Eubacteriaceae													Bacteria	1TU7P@1239,24E95@186801,25Z01@186806,2A756@1,30W11@2	NA|NA|NA	S	Toxin ToxN, type III toxin-antitoxin system
GUT_GENOME063749_02300	1235802.C823_01860	3.5e-168	597.4	Eubacteriaceae													Bacteria	1TPU1@1239,248RI@186801,25YEF@186806,COG4626@1,COG4626@2	NA|NA|NA	S	Phage Terminase
GUT_GENOME063749_02312	515620.EUBELI_01526	1.1e-187	662.5	Eubacteriaceae	Z012_01645												Bacteria	1TPH4@1239,248NI@186801,25VKW@186806,COG3943@1,COG3943@2	NA|NA|NA	S	Virulence protein RhuM family
GUT_GENOME063749_02313	411489.CLOL250_01704	0.0	1272.3	Clostridiaceae													Bacteria	1TPAT@1239,24CP3@186801,36H6W@31979,COG1479@1,COG1479@2,COG3586@1,COG3586@2	NA|NA|NA	S	Protein of unknown function (DUF1524)
GUT_GENOME063749_02314	411489.CLOL250_01703	0.0	1921.4	Clostridiaceae	hsdR		3.1.21.3	ko:K01153					ko00000,ko01000,ko02048				Bacteria	1TP7S@1239,248A6@186801,36F2Y@31979,COG0610@1,COG0610@2	NA|NA|NA	L	Subunit R is required for both nuclease and ATPase activities, but not for modification
GUT_GENOME063749_02315	1336241.JAEB01000024_gene1156	1.6e-294	1018.5	Eubacteriaceae													Bacteria	1TPFZ@1239,248ZJ@186801,25VCN@186806,COG0553@1,COG0553@2	NA|NA|NA	L	SNF2 family N-terminal domain
GUT_GENOME063749_02316	334413.FMG_1376	1.5e-84	320.1	Peptoniphilaceae			3.1.21.3	ko:K01154					ko00000,ko01000,ko02048				Bacteria	1V3G6@1239,22I3Y@1570339,24GSJ@186801,COG0732@1,COG0732@2	NA|NA|NA	V	type I restriction modification DNA specificity domain
GUT_GENOME063749_02317	1121865.OMW_00103	1.4e-157	562.4	Enterococcaceae													Bacteria	1TQXV@1239,4AZVN@81852,4HD04@91061,COG4974@1,COG4974@2	NA|NA|NA	L	Phage integrase, N-terminal SAM-like domain
GUT_GENOME063749_02318	1321782.HMPREF1986_00593	7.3e-80	303.5	Oribacterium			3.1.21.3	ko:K01154					ko00000,ko01000,ko02048				Bacteria	1UXW2@1239,25N3F@186801,2PTRH@265975,COG0732@1,COG0732@2	NA|NA|NA	V	Type I restriction modification DNA specificity domain
GUT_GENOME063749_02320	500632.CLONEX_00605	8.7e-09	64.7	Clostridia	metG	GO:0003674,GO:0003824,GO:0004812,GO:0004825,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006431,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.10,6.1.1.20	ko:K01874,ko:K01890,ko:K06878	ko00450,ko00970,map00450,map00970	M00359,M00360	R03659,R03660,R04773	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1V496@1239,24J1W@186801,COG0073@1,COG0073@2	NA|NA|NA	J	Putative tRNA binding domain
GUT_GENOME063749_02321	1256908.HMPREF0373_01302	3.1e-102	377.9	Eubacteriaceae													Bacteria	1TT2J@1239,24A5X@186801,25VPZ@186806,COG1309@1,COG1309@2	NA|NA|NA	K	Psort location Cytoplasmic, score
GUT_GENOME063749_02322	411461.DORFOR_02195	3.2e-306	1057.0	Dorea				ko:K06147					ko00000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TP0B@1239,247VZ@186801,27WDN@189330,COG1132@1,COG1132@2	NA|NA|NA	V	COG COG1132 ABC-type multidrug transport system, ATPase and permease components
GUT_GENOME063749_02323	411461.DORFOR_02194	1.4e-296	1025.0	Dorea			3.6.3.25	ko:K06020,ko:K06147					ko00000,ko01000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TP0B@1239,247PY@186801,27WAB@189330,COG1132@1,COG1132@2	NA|NA|NA	V	COG COG1132 ABC-type multidrug transport system, ATPase and permease components
GUT_GENOME063749_02324	1408306.JHXX01000001_gene2050	3e-62	245.0	Butyrivibrio				ko:K16926		M00582			ko00000,ko00002,ko02000	3.A.1.31			Bacteria	1TS3Y@1239,24EZ3@186801,2BY0N@1,2ZBND@2,4BXQ5@830	NA|NA|NA	S	Hypothetical bacterial integral membrane protein (Trep_Strep)
GUT_GENOME063749_02325	1121334.KB911066_gene1039	2.3e-61	242.3	Ruminococcaceae				ko:K16785	ko02010,map02010	M00582			ko00000,ko00001,ko00002,ko02000	3.A.1.25,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35			Bacteria	1TTA6@1239,24GU9@186801,3WHZW@541000,COG0619@1,COG0619@2	NA|NA|NA	P	Cobalt transport protein
GUT_GENOME063749_02326	645991.Sgly_1207	6.8e-145	520.8	Peptococcaceae				ko:K16786,ko:K16787	ko02010,map02010	M00582			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.25,3.A.1.28,3.A.1.29,3.A.1.30,3.A.1.31,3.A.1.32,3.A.1.33,3.A.1.35			Bacteria	1TPH8@1239,248A2@186801,267BR@186807,COG1122@1,COG1122@2	NA|NA|NA	P	COG1122 ABC-type cobalt transport system, ATPase
GUT_GENOME063749_02327	622312.ROSEINA2194_03622	9.5e-126	456.4	Clostridia													Bacteria	1TR2K@1239,24ABH@186801,COG2207@1,COG2207@2	NA|NA|NA	K	transcriptional regulator (AraC family)
GUT_GENOME063749_02328	511680.BUTYVIB_01343	2.5e-253	880.9	Butyrivibrio	galP			ko:K03292					ko00000	2.A.2			Bacteria	1TRA5@1239,24ABB@186801,4C1ND@830,COG2211@1,COG2211@2	NA|NA|NA	G	MFS/sugar transport protein
GUT_GENOME063749_02367	1280686.AUKE01000023_gene1509	4.5e-70	271.6	Butyrivibrio													Bacteria	1UGSV@1239,25PBS@186801,4C1E2@830,COG5444@1,COG5444@2	NA|NA|NA	S	nuclease activity
GUT_GENOME063749_02368	1280686.AUKE01000023_gene1506	0.0	1372.1	Butyrivibrio				ko:K06915					ko00000				Bacteria	1TQPR@1239,249UU@186801,4C16B@830,COG0433@1,COG0433@2	NA|NA|NA	S	Domain of unknown function DUF87
GUT_GENOME063749_02369	1280686.AUKE01000023_gene1505	3.6e-19	101.7	Firmicutes													Bacteria	1VMXP@1239,2EGWV@1,33AP0@2	NA|NA|NA		
GUT_GENOME063749_02370	1280686.AUKE01000023_gene1505	9.4e-09	67.0	Firmicutes													Bacteria	1VMXP@1239,2EGWV@1,33AP0@2	NA|NA|NA		
GUT_GENOME063749_02371	97139.C824_01578	3.7e-158	566.2	Clostridiaceae													Bacteria	1TR0Q@1239,24BWJ@186801,36P2R@31979,COG0699@1,COG0699@2	NA|NA|NA	S	Dynamin family
GUT_GENOME063749_02372	1408323.JQKK01000022_gene3232	4.2e-127	461.1	unclassified Lachnospiraceae	yfjR	GO:0008150,GO:0043900,GO:0050789,GO:0050794,GO:0065007,GO:1900190											Bacteria	1TWXW@1239,247QJ@186801,27IU9@186928,COG2378@1,COG2378@2	NA|NA|NA	K	WYL domain
GUT_GENOME063749_02443	658659.HMPREF0983_02432	2e-24	118.6	Firmicutes													Bacteria	1VHFI@1239,2E4XR@1,32ZRP@2	NA|NA|NA		
GUT_GENOME063749_02444	97139.C824_04594	2.9e-20	104.8	Clostridia													Bacteria	1VE4Q@1239,24Q9P@186801,2DSF6@1,32UT0@2	NA|NA|NA		
GUT_GENOME063749_02445	397291.C804_05117	0.0	1188.7	unclassified Lachnospiraceae			3.4.21.53	ko:K01338	ko04112,map04112				ko00000,ko00001,ko01000,ko01002				Bacteria	1TRIB@1239,2495B@186801,27K9W@186928,COG4930@1,COG4930@2	NA|NA|NA	O	Putative ATP-dependent Lon protease
GUT_GENOME063749_02446	397287.C807_03891	0.0	1260.7	unclassified Lachnospiraceae													Bacteria	1TP12@1239,24866@186801,27JQD@186928,COG1524@1,COG1524@2	NA|NA|NA	S	PglZ domain
GUT_GENOME063749_02447	411902.CLOBOL_06543	1.2e-165	589.7	Lachnoclostridium	lexA		3.6.4.12	ko:K03655	ko03440,map03440				ko00000,ko00001,ko01000,ko03400				Bacteria	1TRTZ@1239,2208Y@1506553,25CHW@186801,COG2865@1,COG2865@2	NA|NA|NA	K	Putative ATP-dependent DNA helicase recG C-terminal
GUT_GENOME063749_02449	796945.HMPREF1145_2218	1.2e-182	646.4	Clostridia													Bacteria	1TQ39@1239,24877@186801,COG0286@1,COG0286@2,COG1002@1,COG1002@2	NA|NA|NA	V	restriction
GUT_GENOME063749_02451	565664.EFXG_02757	2.1e-176	624.8	Enterococcaceae	aadK			ko:K05593					ko00000,ko01000,ko01504				Bacteria	1TRA1@1239,2DB8K@1,2Z7S1@2,4B1Q2@81852,4HBIE@91061	NA|NA|NA	G	Streptomycin adenylyltransferase
GUT_GENOME063749_02452	1280.SAXN108_2184	1.9e-92	345.1	Staphylococcaceae	yyaR			ko:K06889,ko:K19273					ko00000,ko01000,ko01504				Bacteria	1V1D1@1239,4GZZ5@90964,4HK2F@91061,COG0454@1,COG0456@2	NA|NA|NA	K	Acetyltransferase (GNAT) domain
GUT_GENOME063749_02453	1005058.UMN179_01162	1.7e-153	548.5	Pasteurellales	ymdC		2.7.1.87,2.7.1.95	ko:K00897,ko:K10673,ko:K19272,ko:K19299,ko:K19300		M00766			br01600,ko00000,ko00002,ko01000,ko01504				Bacteria	1R9XT@1224,1SIB2@1236,1Y9D2@135625,COG3231@1,COG3231@2	NA|NA|NA	J	Phosphotransferase enzyme family
GUT_GENOME063749_02454	1280.SAXN108_2182	1.8e-101	375.2	Staphylococcaceae	yobV												Bacteria	1TRWB@1239,4H1FT@90964,4HCNR@91061,COG2378@1,COG2378@2	NA|NA|NA	K	WYL domain
GUT_GENOME063749_02474	431943.CKL_1735	2.1e-27	129.4	Clostridiaceae	bacT												Bacteria	1V5K3@1239,24HA1@186801,36IWF@31979,COG3208@1,COG3208@2	NA|NA|NA	Q	PFAM Thioesterase
GUT_GENOME063749_02475	1536773.R70331_07365	0.0	1486.5	Paenibacillaceae				ko:K15664,ko:K16093	ko01054,map01054				ko00000,ko00001,ko01008				Bacteria	1TPTH@1239,26Q93@186822,4HAHU@91061,COG1020@1,COG1020@2	NA|NA|NA	Q	Non-ribosomal peptide synthetase modules and related proteins
GUT_GENOME063749_02482	1170562.Cal6303_2999	2e-16	93.6	Nostocales													Bacteria	1GKWK@1117,1HQXI@1161,2DJNN@1,32UDF@2	NA|NA|NA		
GUT_GENOME063749_02483	586413.CCDL010000001_gene562	7.6e-89	334.3	Bacilli													Bacteria	1V3XN@1239,4HJ9V@91061,COG1479@1,COG1479@2	NA|NA|NA	S	Protein of unknown function DUF262
GUT_GENOME063749_02484	1410653.JHVC01000001_gene2069	1.3e-88	334.3	Clostridiaceae	haeIIIM		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1TS3G@1239,249Q9@186801,36GET@31979,COG0270@1,COG0270@2	NA|NA|NA	H	PFAM C-5 cytosine-specific DNA methylase
GUT_GENOME063749_02486	411461.DORFOR_01963	1.8e-116	425.2	Dorea													Bacteria	1TTJI@1239,247V6@186801,27VCY@189330,COG0582@1,COG0582@2	NA|NA|NA	L	Arm DNA-binding domain
GUT_GENOME063749_02487	411461.DORFOR_01962	4.6e-28	129.8	Dorea													Bacteria	1TUDK@1239,25N6K@186801,27X5C@189330,2E5UB@1,30W42@2	NA|NA|NA		
GUT_GENOME063749_02488	411461.DORFOR_01961	4.3e-107	394.0	Clostridia													Bacteria	1V0KN@1239,24FXG@186801,COG1396@1,COG1396@2	NA|NA|NA	K	DNA-binding helix-turn-helix protein
GUT_GENOME063749_02489	411461.DORFOR_01960	1.4e-159	568.9	Clostridia													Bacteria	1VJTS@1239,24H8G@186801,2EB1M@1,3352F@2	NA|NA|NA		
GUT_GENOME063749_02490	411461.DORFOR_01959	1.2e-98	365.9	Clostridia													Bacteria	1V3A1@1239,24GGC@186801,28V72@1,2ZHA7@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
GUT_GENOME063749_02501	1235835.C814_01990	4.7e-86	324.7	Bacteria													Bacteria	COG3279@1,COG3279@2	NA|NA|NA	KT	phosphorelay signal transduction system
GUT_GENOME063749_02502	1235835.C814_01991	1.9e-301	1041.6	Clostridia	mutL	GO:0003674,GO:0003676,GO:0003677,GO:0003697,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006298,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0032300,GO:0032991,GO:0033554,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363,GO:1990391	2.1.1.37	ko:K00558,ko:K03572	ko00270,ko01100,ko03430,ko05206,map00270,map01100,map03430,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036,ko03400				Bacteria	1V056@1239,24KA1@186801,COG0323@1,COG0323@2,COG4191@1,COG4191@2	NA|NA|NA	T	Histidine kinase
GUT_GENOME063749_02503	1235835.C814_01992	5.9e-182	643.7	Ruminococcaceae	dcm		2.1.1.37	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	M00035	R04858	RC00003,RC00332	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036				Bacteria	1TSNX@1239,2490C@186801,3WKZG@541000,COG0270@1,COG0270@2	NA|NA|NA	H	C-5 cytosine-specific DNA methylase
GUT_GENOME063749_02505	1235799.C818_03766	7.7e-18	95.9	unclassified Lachnospiraceae	pvuIIC												Bacteria	1VK84@1239,24UEE@186801,27QC6@186928,COG1396@1,COG1396@2	NA|NA|NA	K	Helix-turn-helix XRE-family like proteins
