GUT_GENOME001853_01845	GUT_GENOME001853_01845;c0a0db6c3b67a49c84b91ba7a793004b	54	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	1	GUT_GENOME001853_01845;28	9.877	T	21-06-2019	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain
GUT_GENOME001853_01845	GUT_GENOME001853_01845;c0a0db6c3b67a49c84b91ba7a793004b	54	SUPERFAMILY	SSF54862		2	GUT_GENOME001853_01845;53	4.89E-16	T	21-06-2019
GUT_GENOME001853_01845	GUT_GENOME001853_01845;c0a0db6c3b67a49c84b91ba7a793004b	54	ProSiteProfiles	PS51379	4Fe-4S ferredoxin-type iron-sulfur binding domain profile.	29	GUT_GENOME001853_01845;54	8.701	T	21-06-2019	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain
GUT_GENOME001853_01845	GUT_GENOME001853_01845;c0a0db6c3b67a49c84b91ba7a793004b	54	Gene3D	G3DSA:3.30.70.20		2	GUT_GENOME001853_01845;53	4.4E-17	T	21-06-2019
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	Pfam	PF04055	Radical SAM superfamily	73	GUT_GENOME001853_00931;243	2.3E-18	T	21-06-2019	IPR007197	Radical SAM	GO:0003824|GO:0051536
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	SMART	SM00729		68	GUT_GENOME001853_00931;290	1.3E-40	T	21-06-2019	IPR006638	Elp3/MiaB/NifB	GO:0003824|GO:0051536
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	PANTHER	PTHR13932:SF9		14	GUT_GENOME001853_00931;446	8.0E-127	T	21-06-2019	IPR026332	Anaerobilin synthase HutW
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	CDD	cd01335	Radical_SAM	78	GUT_GENOME001853_00931;282	3.26943E-11	T	21-06-2019
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	SUPERFAMILY	SSF102114		70	GUT_GENOME001853_00931;439	3.14E-72	T	21-06-2019
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	SFLD	SFLDG01082	B12-binding domain containing	78	GUT_GENOME001853_00931;292	2.3E-15	T	21-06-2019
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	TIGRFAM	TIGR04107	rSAM_HutW: putative heme utilization radical SAM enzyme HutW	30	GUT_GENOME001853_00931;446	0.0	T	21-06-2019	IPR026332	Anaerobilin synthase HutW
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	SFLD	SFLDF00311	heme degradation proteins (HutW/ChuW-like)	12	GUT_GENOME001853_00931;455	0.0	T	21-06-2019	IPR026332	Anaerobilin synthase HutW
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	PANTHER	PTHR13932		14	GUT_GENOME001853_00931;446	8.0E-127	T	21-06-2019	IPR034505	Anaerobic coproporphyrinogen-III oxidase
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	SFLD	SFLDS00029	Radical SAM	12	GUT_GENOME001853_00931;455	0.0	T	21-06-2019	IPR007197	Radical SAM	GO:0003824|GO:0051536
GUT_GENOME001853_00931	GUT_GENOME001853_00931;6df8be1b7c9f019f1600141c54e7b2e9	546	Gene3D	G3DSA:3.80.30.20		43	GUT_GENOME001853_00931;370	2.3E-75	T	21-06-2019	IPR023404	Radical SAM, alpha/beta horseshoe
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	Hamap	MF_02207	Cell shape-determining protein MreB [mreB].	129	GUT_GENOME001853_00240;458	37.632	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	Pfam	PF06723	MreB/Mbl protein	131	GUT_GENOME001853_00240;453	1.5E-117	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	MobiDBLite	mobidb-lite	consensus disorder prediction	1	GUT_GENOME001853_00240;35	-	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	SUPERFAMILY	SSF53067		268	GUT_GENOME001853_00240;448	6.34E-38	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	Gene3D	G3DSA:3.30.420.40		132	GUT_GENOME001853_00240;445	2.0E-111	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	TIGRFAM	TIGR00904	mreB: cell shape determining protein, MreB/Mrl family	131	GUT_GENOME001853_00240;453	1.6E-113	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	SUPERFAMILY	SSF53067		129	GUT_GENOME001853_00240;266	2.02E-33	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	Coils	Coil		443	GUT_GENOME001853_00240;461	-	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	CDD	cd10225	MreB_like	132	GUT_GENOME001853_00240;450	3.69736E-161	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	Gene3D	G3DSA:3.90.640.10		304	GUT_GENOME001853_00240;377	2.0E-111	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	PRINTS	PR01652	Bacterial cell shape determinant MreB/Mbl protein signature	250	GUT_GENOME001853_00240;269	2.1E-38	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	PRINTS	PR01652	Bacterial cell shape determinant MreB/Mbl protein signature	418	GUT_GENOME001853_00240;444	2.1E-38	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	PRINTS	PR01652	Bacterial cell shape determinant MreB/Mbl protein signature	187	GUT_GENOME001853_00240;210	2.1E-38	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	PRINTS	PR01652	Bacterial cell shape determinant MreB/Mbl protein signature	305	GUT_GENOME001853_00240;325	2.1E-38	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	PRINTS	PR01652	Bacterial cell shape determinant MreB/Mbl protein signature	167	GUT_GENOME001853_00240;185	2.1E-38	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	Gene3D	G3DSA:3.30.420.40		272	GUT_GENOME001853_00240;435	2.0E-111	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	PANTHER	PTHR42749:SF1		129	GUT_GENOME001853_00240;457	1.7E-106	T	21-06-2019
GUT_GENOME001853_00240	GUT_GENOME001853_00240;b2787ac5bebfe2d7ea08a43d84bbdb6b	461	PANTHER	PTHR42749		129	GUT_GENOME001853_00240;457	1.7E-106	T	21-06-2019	IPR004753	Cell shape determining protein MreB	GO:0000902
GUT_GENOME001853_00933	GUT_GENOME001853_00933;13928bcfd46c9681a071b2e129370c8e	264	TIGRFAM	TIGR01352	tonB_Cterm: TonB family C-terminal domain	186	GUT_GENOME001853_00933;254	8.6E-11	T	21-06-2019	IPR006260	TonB/TolA, C-terminal
GUT_GENOME001853_00933	GUT_GENOME001853_00933;13928bcfd46c9681a071b2e129370c8e	264	Pfam	PF03544	Gram-negative bacterial TonB protein C-terminal	185	GUT_GENOME001853_00933;254	1.3E-10	T	21-06-2019	IPR037682	TonB, C-terminal	GO:0055085
GUT_GENOME001853_00933	GUT_GENOME001853_00933;13928bcfd46c9681a071b2e129370c8e	264	MobiDBLite	mobidb-lite	consensus disorder prediction	136	GUT_GENOME001853_00933;150	-	T	21-06-2019
GUT_GENOME001853_00933	GUT_GENOME001853_00933;13928bcfd46c9681a071b2e129370c8e	264	Gene3D	G3DSA:3.30.1150.10		160	GUT_GENOME001853_00933;256	2.9E-14	T	21-06-2019
GUT_GENOME001853_00933	GUT_GENOME001853_00933;13928bcfd46c9681a071b2e129370c8e	264	SUPERFAMILY	SSF74653		162	GUT_GENOME001853_00933;254	2.22E-11	T	21-06-2019
GUT_GENOME001853_00933	GUT_GENOME001853_00933;13928bcfd46c9681a071b2e129370c8e	264	MobiDBLite	mobidb-lite	consensus disorder prediction	90	GUT_GENOME001853_00933;167	-	T	21-06-2019
GUT_GENOME001853_01447	GUT_GENOME001853_01447;a00d74448b4b951bbfe7ff44450a3990	309	Pfam	PF06166	Protein of unknown function (DUF979)	12	GUT_GENOME001853_01447;308	7.6E-117	T	21-06-2019	IPR009323	Protein of unknown function DUF979
GUT_GENOME001853_01446	GUT_GENOME001853_01446;4f8b3b86b9825d42e444f8779660e846	235	Pfam	PF06149	Protein of unknown function (DUF969)	1	GUT_GENOME001853_01446;200	9.2E-77	T	21-06-2019	IPR010374	Protein of unknown function DUF969
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	CDD	cd05569	PTS_IIB_fructose	201	GUT_GENOME001853_01445;296	1.80221E-39	T	21-06-2019	IPR003353	Phosphotransferase system, fructose-specific IIB subunit	GO:0009401|GO:0022877	KEGG: 00051+2.7.1.202
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	Pfam	PF02378	Phosphotransferase system, EIIC	332	GUT_GENOME001853_01445;602	1.3E-16	T	21-06-2019	IPR003352	Phosphotransferase system, EIIC	GO:0008982|GO:0009401|GO:0016020
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	ProSiteProfiles	PS51104	PTS_EIIC type-2 domain profile.	326	GUT_GENOME001853_01445;660	30.027	T	21-06-2019	IPR013014	Phosphotransferase system, EIIC component, type 2
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	Gene3D	G3DSA:3.40.930.10		1	GUT_GENOME001853_01445;150	2.7E-43	T	21-06-2019	IPR016152	Phosphotransferase/anion transporter		Reactome: R-HSA-425381
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	TIGRFAM	TIGR00829	FRU: PTS system, Fru family, IIB component	203	GUT_GENOME001853_01445;284	1.3E-29	T	21-06-2019	IPR003353	Phosphotransferase system, fructose-specific IIB subunit	GO:0009401|GO:0022877	KEGG: 00051+2.7.1.202
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	Pfam	PF00359	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	6	GUT_GENOME001853_01445;147	1.9E-31	T	21-06-2019	IPR002178	PTS EIIA type-2 domain
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	ProSiteProfiles	PS51094	PTS_EIIA type-2 domain profile.	5	GUT_GENOME001853_01445;149	41.36	T	21-06-2019	IPR002178	PTS EIIA type-2 domain
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	Gene3D	G3DSA:3.40.50.2300		190	GUT_GENOME001853_01445;302	2.8E-40	T	21-06-2019
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	SUPERFAMILY	SSF52794		201	GUT_GENOME001853_01445;301	4.71E-35	T	21-06-2019	IPR036095	PTS system IIB component-like superfamily	GO:0008982|GO:0009401
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	SUPERFAMILY	SSF55804		1	GUT_GENOME001853_01445;147	6.67E-37	T	21-06-2019	IPR016152	Phosphotransferase/anion transporter		Reactome: R-HSA-425381
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	PANTHER	PTHR30505		1	GUT_GENOME001853_01445;658	0.0	T	21-06-2019
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	Pfam	PF02302	PTS system, Lactose/Cellobiose specific IIB subunit	203	GUT_GENOME001853_01445;292	1.9E-16	T	21-06-2019	IPR003501	Phosphotransferase system, EIIB component, type 2/3	GO:0008982|GO:0009401
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	CDD	cd00211	PTS_IIA_fru	7	GUT_GENOME001853_01445;146	2.90908E-37	T	21-06-2019
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	ProSiteProfiles	PS51099	PTS_EIIB type-2 domain profile.	201	GUT_GENOME001853_01445;296	19.731	T	21-06-2019	IPR013011	Phosphotransferase system, EIIB component, type 2	GO:0008982|GO:0009401
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	TIGRFAM	TIGR01427	PTS_IIC_fructo: PTS system, Fru family, IIC component	321	GUT_GENOME001853_01445;655	3.9E-121	T	21-06-2019	IPR006327	Phosphotransferase system, fructose IIC component	GO:0005351|GO:0008982|GO:0009401|GO:0016021
GUT_GENOME001853_01445	GUT_GENOME001853_01445;8aa8b312ffe807246d2f27d27be6395f	660	PANTHER	PTHR30505:SF28		1	GUT_GENOME001853_01445;658	0.0	T	21-06-2019
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	CDD	cd01164	FruK_PfkB_like	1	GUT_GENOME001853_01444;289	3.77525E-123	T	21-06-2019	IPR017583	Tagatose/fructose phosphokinase	GO:0005975|GO:0016773
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	ProSitePatterns	PS00584	pfkB family of carbohydrate kinases signature 2.	246	GUT_GENOME001853_01444;259	-	T	21-06-2019	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	PIRSF	PIRSF000535		1	GUT_GENOME001853_01444;304	4.6E-82	T	21-06-2019	IPR017583	Tagatose/fructose phosphokinase	GO:0005975|GO:0016773
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	TIGRFAM	TIGR03828	pfkB: 1-phosphofructokinase	2	GUT_GENOME001853_01444;304	3.1E-104	T	21-06-2019	IPR022463	Fructose 1-phosphate kinase	GO:0008662	KEGG: 00051+2.7.1.56
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	Gene3D	G3DSA:3.40.1190.20		1	GUT_GENOME001853_01444;304	7.8E-99	T	21-06-2019	IPR029056	Ribokinase-like
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	TIGRFAM	TIGR03168	1-PFK: hexose kinase, 1-phosphofructokinase family	2	GUT_GENOME001853_01444;303	1.1E-102	T	21-06-2019	IPR017583	Tagatose/fructose phosphokinase	GO:0005975|GO:0016773
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	PANTHER	PTHR46566		1	GUT_GENOME001853_01444;303	5.1E-106	T	21-06-2019
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	Pfam	PF00294	pfkB family carbohydrate kinase	33	GUT_GENOME001853_01444;284	2.3E-48	T	21-06-2019	IPR011611	Carbohydrate kinase PfkB
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	PANTHER	PTHR46566:SF1		1	GUT_GENOME001853_01444;303	5.1E-106	T	21-06-2019
GUT_GENOME001853_01444	GUT_GENOME001853_01444;5f95020a95d7240ff1ac23094cdb7f4d	304	SUPERFAMILY	SSF53613		1	GUT_GENOME001853_01444;302	3.43E-65	T	21-06-2019	IPR029056	Ribokinase-like
GUT_GENOME001853_01443	GUT_GENOME001853_01443;97dff33c41fdc8fdb3c0bfa468f13e3a	445	Pfam	PF03553	Na+/H+ antiporter family	153	GUT_GENOME001853_01443;430	2.8E-17	T	21-06-2019	IPR018461	Na+/H+ antiporter, NhaC-like, C-terminal	GO:0016021
GUT_GENOME001853_01443	GUT_GENOME001853_01443;97dff33c41fdc8fdb3c0bfa468f13e3a	445	PANTHER	PTHR33451:SF3		6	GUT_GENOME001853_01443;431	1.4E-76	T	21-06-2019
GUT_GENOME001853_01443	GUT_GENOME001853_01443;97dff33c41fdc8fdb3c0bfa468f13e3a	445	PANTHER	PTHR33451		6	GUT_GENOME001853_01443;431	1.4E-76	T	21-06-2019
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	ProSitePatterns	PS01326	Diaminopimelate epimerase signature.	62	GUT_GENOME001853_01442;76	-	T	21-06-2019	IPR018510	Diaminopimelate epimerase, active site	GO:0005737|GO:0008837|GO:0009089	KEGG: 00300+5.1.1.7|MetaCyc: PWY-2941|MetaCyc: PWY-5097
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	TIGRFAM	TIGR00652	DapF: diaminopimelate epimerase	1	GUT_GENOME001853_01442;274	1.1E-84	T	21-06-2019	IPR001653	Diaminopimelate epimerase, DapF	GO:0008837|GO:0009089	KEGG: 00300+5.1.1.7|MetaCyc: PWY-2941|MetaCyc: PWY-5097
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	PANTHER	PTHR31689:SF0		2	GUT_GENOME001853_01442;275	6.5E-86	T	21-06-2019
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	SUPERFAMILY	SSF54506		2	GUT_GENOME001853_01442;276	9.13E-51	T	21-06-2019
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	Gene3D	G3DSA:3.10.310.10		4	GUT_GENOME001853_01442;271	8.5E-99	T	21-06-2019
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	Pfam	PF01678	Diaminopimelate epimerase	156	GUT_GENOME001853_01442;267	1.7E-23	T	21-06-2019	IPR001653	Diaminopimelate epimerase, DapF	GO:0008837|GO:0009089	KEGG: 00300+5.1.1.7|MetaCyc: PWY-2941|MetaCyc: PWY-5097
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	Pfam	PF01678	Diaminopimelate epimerase	4	GUT_GENOME001853_01442;123	1.1E-33	T	21-06-2019	IPR001653	Diaminopimelate epimerase, DapF	GO:0008837|GO:0009089	KEGG: 00300+5.1.1.7|MetaCyc: PWY-2941|MetaCyc: PWY-5097
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	Hamap	MF_00197	Diaminopimelate epimerase [dapF].	1	GUT_GENOME001853_01442;276	36.443	T	21-06-2019	IPR001653	Diaminopimelate epimerase, DapF	GO:0008837|GO:0009089	KEGG: 00300+5.1.1.7|MetaCyc: PWY-2941|MetaCyc: PWY-5097
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	Gene3D	G3DSA:3.10.310.10		121	GUT_GENOME001853_01442;266	8.5E-99	T	21-06-2019
GUT_GENOME001853_01442	GUT_GENOME001853_01442;0a7023133a53f765e2740c87d1cd0c12	277	PANTHER	PTHR31689		2	GUT_GENOME001853_01442;275	6.5E-86	T	21-06-2019	IPR001653	Diaminopimelate epimerase, DapF	GO:0008837|GO:0009089	KEGG: 00300+5.1.1.7|MetaCyc: PWY-2941|MetaCyc: PWY-5097
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Gene3D	G3DSA:1.10.274.10		1	GUT_GENOME001853_01440;77	8.1E-25	T	21-06-2019	IPR036618	PtsI, HPr-binding domain superfamily	GO:0009401
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	TIGRFAM	TIGR01417	PTS_I_fam: phosphoenolpyruvate-protein phosphotransferase	2	GUT_GENOME001853_01440;499	1.7E-191	T	21-06-2019	IPR006318	Phosphotransferase system, enzyme I-like	GO:0016772
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	PANTHER	PTHR46244		2	GUT_GENOME001853_01440;507	7.8E-209	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	PANTHER	PTHR46244:SF3		2	GUT_GENOME001853_01440;507	7.8E-209	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	ProSitePatterns	PS00370	PEP-utilizing enzymes phosphorylation site signature.	120	GUT_GENOME001853_01440;131	-	T	21-06-2019	IPR018274	PEP-utilising enzyme, active site	GO:0016310|GO:0016772
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Gene3D	G3DSA:3.50.30.10		78	GUT_GENOME001853_01440;188	2.5E-28	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Coils	Coil		331	GUT_GENOME001853_01440;354	-	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Coils	Coil		171	GUT_GENOME001853_01440;198	-	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	SUPERFAMILY	SSF47831		2	GUT_GENOME001853_01440;79	2.62E-22	T	21-06-2019	IPR036618	PtsI, HPr-binding domain superfamily	GO:0009401
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	SUPERFAMILY	SSF52009		61	GUT_GENOME001853_01440;181	1.18E-31	T	21-06-2019	IPR036637	Phosphohistidine domain superfamily	GO:0016310|GO:0016772
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Pfam	PF05524	PEP-utilising enzyme, N-terminal	2	GUT_GENOME001853_01440;62	1.3E-15	T	21-06-2019	IPR008731	Phosphotransferase system, enzyme I  N-terminal	GO:0009401
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	PIRSF	PIRSF000732		1	GUT_GENOME001853_01440;508	2.3E-204	T	21-06-2019	IPR024692	Phosphotransferase system, enzyme I	GO:0008965|GO:0009401
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Gene3D	G3DSA:3.20.20.60		189	GUT_GENOME001853_01440;508	8.9E-119	T	21-06-2019	IPR040442	Pyruvate kinase-like domain superfamily
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Pfam	PF00391	PEP-utilising enzyme, mobile domain	91	GUT_GENOME001853_01440;160	1.6E-21	T	21-06-2019	IPR008279	PEP-utilising enzyme, mobile domain	GO:0016310|GO:0016772
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Pfam	PF02896	PEP-utilising enzyme, TIM barrel domain	188	GUT_GENOME001853_01440;475	1.4E-118	T	21-06-2019	IPR000121	PEP-utilising enzyme, C-terminal	GO:0016310|GO:0016772
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	PRINTS	PR01736	Phosphoenolpyruvate-protein phosphotransferase signature	228	GUT_GENOME001853_01440;247	2.0E-29	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	PRINTS	PR01736	Phosphoenolpyruvate-protein phosphotransferase signature	399	GUT_GENOME001853_01440;414	2.0E-29	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	PRINTS	PR01736	Phosphoenolpyruvate-protein phosphotransferase signature	382	GUT_GENOME001853_01440;397	2.0E-29	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	PRINTS	PR01736	Phosphoenolpyruvate-protein phosphotransferase signature	435	GUT_GENOME001853_01440;447	2.0E-29	T	21-06-2019
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	ProSitePatterns	PS00742	PEP-utilizing enzymes signature 2.	382	GUT_GENOME001853_01440;400	-	T	21-06-2019	IPR023151	PEP-utilising enzyme, conserved site	GO:0016772
GUT_GENOME001853_01441	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	SUPERFAMILY	SSF51621		188	GUT_GENOME001853_01440;484	8.9E-107	T	21-06-2019	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain superfamily	GO:0003824
GUT_GENOME001853_01440	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	Gene3D	G3DSA:1.10.274.10		1	GUT_GENOME001853_01440;77	8.1E-25	T	21-06-2019	IPR036618	PtsI, HPr-binding domain superfamily	GO:0009401
GUT_GENOME001853_01440	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	TIGRFAM	TIGR01417	PTS_I_fam: phosphoenolpyruvate-protein phosphotransferase	2	GUT_GENOME001853_01440;499	1.7E-191	T	21-06-2019	IPR006318	Phosphotransferase system, enzyme I-like	GO:0016772
GUT_GENOME001853_01440	GUT_GENOME001853_01440;3ecbfde9a044cad8c2e485c809b7d8b4	510	PANTHER	PTHR46244		2	GUT_GENOME001853_01440;507	7.8E-209	T	21-06-2019
