#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
GUT_GENOME001440_01672	552396.HMPREF0863_00216	GUT_GENOME001429_01573;2.9e-249	GUT_GENOME001429_01573;867.5	Erysipelotrichia	atpD	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	3.6.3.14	ko:K02112	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157			ko00000,ko00001,ko00002,ko00194,ko01000	3.A.2.1			Bacteria	1TPGF@1239,3VPIA@526524,COG0055@1,COG0055@2	NA|NA|NA	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The catalytic sites are hosted primarily by the beta subunits
GUT_GENOME001440_01673	552396.HMPREF0863_00217	GUT_GENOME001429_01574;6.9e-129	GUT_GENOME001429_01574;466.8	Erysipelotrichia	atpG			ko:K02115	ko00190,ko00195,ko01100,map00190,map00195,map01100	M00157			ko00000,ko00001,ko00002,ko00194	3.A.2.1		iLJ478.TM1611	Bacteria	1TPBX@1239,3VP4N@526524,COG0224@1,COG0224@2	NA|NA|NA	C	Produces ATP from ADP in the presence of a proton gradient across the membrane. The gamma chain is believed to be important in regulating ATPase activity and the flow of protons through the CF(0) complex
GUT_GENOME001440_00273	908340.HMPREF9406_3348	GUT_GENOME001429_00582;9.4e-299	GUT_GENOME001429_00582;1032.3	Clostridiaceae	htpG	GO:0000302,GO:0000303,GO:0000305,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006457,GO:0006950,GO:0006974,GO:0006979,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0010035,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0030312,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0042623,GO:0042802,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0051716,GO:0070887,GO:0071450,GO:0071451,GO:0071944,GO:1901700,GO:1901701		ko:K04079	ko04141,ko04151,ko04217,ko04612,ko04621,ko04626,ko04657,ko04659,ko04914,ko04915,ko05200,ko05215,ko05418,map04141,map04151,map04217,map04612,map04621,map04626,map04657,map04659,map04914,map04915,map05200,map05215,map05418				ko00000,ko00001,ko01009,ko03029,ko03051,ko03110,ko04131,ko04147				Bacteria	1TQEU@1239,247ND@186801,36DJ5@31979,COG0326@1,COG0326@2	NA|NA|NA	O	Molecular chaperone. Has ATPase activity
GUT_GENOME001440_00272	658659.HMPREF0983_00373	GUT_GENOME001429_00581;2.6e-30	GUT_GENOME001429_00581;138.7	Erysipelotrichia													Bacteria	1VRG7@1239,2DSCN@1,33FJ2@2,3VSP2@526524	NA|NA|NA
GUT_GENOME001440_00271	552396.HMPREF0863_02515	GUT_GENOME001429_00580;3e-38	GUT_GENOME001429_00580;165.2	Erysipelotrichia			3.1.3.10	ko:K07025,ko:K20866	ko00010,ko01120,map00010,map01120		R00947	RC00078	ko00000,ko00001,ko01000				Bacteria	1V6I4@1239,3VR6C@526524,COG1011@1,COG1011@2	NA|NA|NA	S	Haloacid dehalogenase-like hydrolase
GUT_GENOME001440_00277	1293597.BN147_02495	GUT_GENOME001429_00587;1.6e-42	GUT_GENOME001429_00587;179.1	Bacteria													Bacteria	COG0454@1,COG0456@2	NA|NA|NA	K	acetyltransferase
GUT_GENOME001440_00276	552396.HMPREF0863_02490	GUT_GENOME001429_00586;0.0	GUT_GENOME001429_00586;1605.5	Erysipelotrichia	ppdK		2.7.9.1	ko:K01006	ko00620,ko00710,ko00720,ko01100,ko01120,ko01200,map00620,map00710,map00720,map01100,map01120,map01200	M00169,M00171,M00172,M00173	R00206	RC00002,RC00015	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPK8@1239,3VNZB@526524,COG0574@1,COG0574@2,COG1080@1,COG1080@2	NA|NA|NA	G	Psort location Cytoplasmic, score
GUT_GENOME001440_00275	428126.CLOSPI_00919	GUT_GENOME001429_00584;3.8e-157	GUT_GENOME001429_00584;561.6	Erysipelotrichia													Bacteria	1TQV6@1239,28IHZ@1,2Z8J5@2,3VP4W@526524	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
GUT_GENOME001440_00274	428126.CLOSPI_00918	GUT_GENOME001429_00583;3.4e-97	GUT_GENOME001429_00583;361.3	Erysipelotrichia				ko:K01990		M00254			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TRTC@1239,3VPZH@526524,COG1131@1,COG1131@2	NA|NA|NA	V	ABC transporter
GUT_GENOME001440_00471	1408439.JHXW01000002_gene789	GUT_GENOME001429_00282;1.7e-91	GUT_GENOME001429_00282;342.4	Fusobacteria													Bacteria	379QW@32066,COG1028@1,COG1028@2	NA|NA|NA	IQ	Enoyl-(Acyl carrier protein) reductase
GUT_GENOME001440_00470	1235835.C814_01090	GUT_GENOME001429_00281;1.4e-17	GUT_GENOME001429_00281;95.5	Ruminococcaceae	rarA			ko:K21903					ko00000,ko03000				Bacteria	1VEJP@1239,24PEI@186801,3WPN8@541000,COG0640@1,COG0640@2	NA|NA|NA	K	HxlR-like helix-turn-helix
GUT_GENOME001440_00475	552398.HMPREF0866_00534	GUT_GENOME001429_00285;1.6e-82	GUT_GENOME001429_00285;313.2	Ruminococcaceae													Bacteria	1TS53@1239,248BA@186801,2C2TA@1,2Z7T7@2,3WHMJ@541000	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
GUT_GENOME001440_00474	1123313.ATUT01000001_gene1248	GUT_GENOME001429_00284;1e-90	GUT_GENOME001429_00284;340.1	Erysipelotrichia													Bacteria	1TYTP@1239,3VPFJ@526524,COG1284@1,COG1284@2	NA|NA|NA	S	Psort location CytoplasmicMembrane, score
GUT_GENOME001440_00477	658659.HMPREF0983_01370	GUT_GENOME001429_00287;4.6e-90	GUT_GENOME001429_00287;337.4	Erysipelotrichia	hrb												Bacteria	1V1HW@1239,3VPGA@526524,COG1773@1,COG1773@2,COG1853@1,COG1853@2	NA|NA|NA	C	Flavin reductase like domain
GUT_GENOME001440_00479	411470.RUMGNA_02461	GUT_GENOME001429_00289;5.1e-64	GUT_GENOME001429_00289;250.8	Blautia													Bacteria	1UYIP@1239,249K5@186801,3XZUQ@572511,COG1309@1,COG1309@2	NA|NA|NA	K	Transcriptional regulator C-terminal region
GUT_GENOME001440_00478	457412.RSAG_01831	GUT_GENOME001429_00288;0.0	GUT_GENOME001429_00288;1169.8	Ruminococcaceae			4.2.1.53	ko:K10254					ko00000,ko01000				Bacteria	1TQZ6@1239,248TZ@186801,3WGYT@541000,COG4716@1,COG4716@2	NA|NA|NA	S	MCRA family
GUT_GENOME001440_02505	552396.HMPREF0863_02356	GUT_GENOME001429_01271;6.6e-55	GUT_GENOME001429_01271;220.3	Erysipelotrichia	M1-874			ko:K13640					ko00000,ko03000				Bacteria	1V7Z4@1239,3VRC3@526524,COG0789@1,COG0789@2	NA|NA|NA	K	Domain of unknown function (DUF1836)
GUT_GENOME001440_02504	552396.HMPREF0863_02362	GUT_GENOME001429_01272;1.5e-143	GUT_GENOME001429_01272;515.8	Erysipelotrichia	ansA		3.5.1.1	ko:K01424	ko00250,ko00460,ko01100,ko01110,map00250,map00460,map01100,map01110		R00485	RC00010,RC02798	ko00000,ko00001,ko01000				Bacteria	1TPP9@1239,3VPCQ@526524,COG0252@1,COG0252@2	NA|NA|NA	EJ	L-asparaginase, type II
GUT_GENOME001440_02500	658659.HMPREF0983_02214	GUT_GENOME001429_01276;3e-72	GUT_GENOME001429_01276;278.1	Erysipelotrichia			3.5.1.28	ko:K01448	ko01503,map01503	M00727	R04112	RC00064,RC00141	ko00000,ko00001,ko00002,ko01000,ko01011,ko03036				Bacteria	1V0RH@1239,3VSV5@526524,COG0860@1,COG0860@2	NA|NA|NA	M	N-acetylmuramoyl-L-alanine amidase
GUT_GENOME001440_02622	999413.HMPREF1094_04320	GUT_GENOME001429_00927;9.1e-207	GUT_GENOME001429_00927;726.1	Erysipelotrichia													Bacteria	1TP4C@1239,3VPFT@526524,COG3328@1,COG3328@2	NA|NA|NA	L	COG COG3328 Transposase and inactivated derivatives
GUT_GENOME001440_02623	1123306.KB904357_gene672	GUT_GENOME001429_02391;4.8e-92	GUT_GENOME001429_02391;344.4	Bacteria	VY92_09500												Bacteria	2DMN1@1,32SKS@2	NA|NA|NA	S	Carbohydrate family 9 binding domain-like
GUT_GENOME001440_02620	877424.ATWC01000044_gene1644	GUT_GENOME001429_01488;1.5e-22	GUT_GENOME001429_01488;112.1	unclassified Lachnospiraceae				ko:K07483					ko00000				Bacteria	1VCC9@1239,24MCM@186801,27NH9@186928,COG2963@1,COG2963@2	NA|NA|NA	L	Transposase
GUT_GENOME001440_02621	428127.EUBDOL_00771	GUT_GENOME001429_01487;3.5e-104	GUT_GENOME001429_01487;384.8	Erysipelotrichia				ko:K07497					ko00000				Bacteria	1TU21@1239,3VQUQ@526524,COG2801@1,COG2801@2	NA|NA|NA	L	COG COG2801 Transposase and inactivated derivatives
GUT_GENOME001440_00611	552396.HMPREF0863_02242	GUT_GENOME001429_00915;3e-63	GUT_GENOME001429_00915;249.6	Erysipelotrichia				ko:K13730	ko05100,map05100				ko00000,ko00001				Bacteria	1V3UH@1239,3VNV5@526524,COG4886@1,COG4886@2	NA|NA|NA	M	Leucine Rich Repeat protein
GUT_GENOME001440_00610	908340.HMPREF9406_3657	GUT_GENOME001429_00914;4.5e-26	GUT_GENOME001429_00914;123.2	Clostridiaceae	cspB			ko:K03704					ko00000,ko03000				Bacteria	1VEE0@1239,24QJE@186801,36MMP@31979,COG1278@1,COG1278@2	NA|NA|NA	K	Cold shock protein
GUT_GENOME001440_00613	545696.HOLDEFILI_04245	GUT_GENOME001429_02378;9.5e-32	GUT_GENOME001429_02378;142.9	Erysipelotrichia				ko:K07484					ko00000				Bacteria	1V7U9@1239,3VRN9@526524,COG3436@1,COG3436@2	NA|NA|NA	L	IS66 Orf2 like protein
GUT_GENOME001440_00615	518637.EUBIFOR_02459	GUT_GENOME001429_01941;1.9e-54	GUT_GENOME001429_01941;219.9	Erysipelotrichia													Bacteria	1V2TD@1239,3VQF7@526524,COG4219@1,COG4219@2	NA|NA|NA	KT	BlaR1 peptidase M56
GUT_GENOME001440_00614	545696.HOLDEFILI_04244	GUT_GENOME001429_02379;1.4e-138	GUT_GENOME001429_02379;500.0	Erysipelotrichia				ko:K07484					ko00000				Bacteria	1VZPC@1239,3VUVM@526524,COG3316@1,COG3316@2	NA|NA|NA	L	Transposase C of IS166 homeodomain
GUT_GENOME001440_00616	518637.EUBIFOR_02460	GUT_GENOME001429_01942;1e-28	GUT_GENOME001429_01942;132.9	Erysipelotrichia													Bacteria	1VEI1@1239,2EC8D@1,3366W@2,3VRQM@526524	NA|NA|NA	S	Transcriptional regulator, BlaI MecI CopY family
GUT_GENOME001440_02624	428127.EUBDOL_02365	GUT_GENOME001429_00763;6.7e-43	GUT_GENOME001429_00763;181.0	Erysipelotrichia													Bacteria	1V0RS@1239,28JMN@1,2Z9E5@2,3VQUU@526524	NA|NA|NA	S	Protein of unknown function (DUF2812)
GUT_GENOME001440_02625	411461.DORFOR_00196	GUT_GENOME001429_00926;1.9e-30	GUT_GENOME001429_00926;140.6	Dorea													Bacteria	1VVZ5@1239,25PT3@186801,27X30@189330,29K23@1,306ZF@2	NA|NA|NA
GUT_GENOME001440_00105	658659.HMPREF0983_02745	GUT_GENOME001429_00853;4.4e-78	GUT_GENOME001429_00853;297.4	Erysipelotrichia	rpsE	GO:0000028,GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016020,GO:0016043,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990145,GO:1990904		ko:K02988	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V1B1@1239,3VQ7N@526524,COG0098@1,COG0098@2	NA|NA|NA	J	Located at the back of the 30S subunit body where it stabilizes the conformation of the head with respect to the body
GUT_GENOME001440_00104	908340.HMPREF9406_2518	GUT_GENOME001429_00854;1.5e-66	GUT_GENOME001429_00854;258.8	Clostridiaceae	rplO	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0019538,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02876	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V3KE@1239,24HAJ@186801,36I11@31979,COG0200@1,COG0200@2	NA|NA|NA	J	Binds to the 23S rRNA
GUT_GENOME001440_00107	552396.HMPREF0863_02793	GUT_GENOME001429_00851;1.9e-87	GUT_GENOME001429_00851;328.6	Erysipelotrichia	rplF	GO:0000027,GO:0002181,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0016020,GO:0016043,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022625,GO:0022626,GO:0030312,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0040007,GO:0042254,GO:0042255,GO:0042273,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0065003,GO:0070180,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0071944,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02933	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V1FC@1239,3VQ13@526524,COG0097@1,COG0097@2	NA|NA|NA	J	This protein binds to the 23S rRNA, and is important in its secondary structure. It is located near the subunit interface in the base of the L7 L12 stalk, and near the tRNA binding site of the peptidyltransferase center
GUT_GENOME001440_00106	552396.HMPREF0863_02794	GUT_GENOME001429_00852;1.4e-54	GUT_GENOME001429_00852;218.8	Erysipelotrichia	rplR	GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008097,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015934,GO:0019538,GO:0019843,GO:0022625,GO:0022626,GO:0032991,GO:0034641,GO:0034645,GO:0040007,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02881	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V6DM@1239,3VQGV@526524,COG0256@1,COG0256@2	NA|NA|NA	J	This is one of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance
GUT_GENOME001440_00101	552396.HMPREF0863_02799	GUT_GENOME001429_00857;3.8e-115	GUT_GENOME001429_00857;421.0	Erysipelotrichia	map		3.4.11.18	ko:K01265					ko00000,ko01000,ko01002				Bacteria	1TQC1@1239,3VPT3@526524,COG0024@1,COG0024@2	NA|NA|NA	J	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_00100	658659.HMPREF0983_02750	GUT_GENOME001429_00858;4e-33	GUT_GENOME001429_00858;146.7	Erysipelotrichia	infA	GO:0001871,GO:0003674,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0008150,GO:0009986,GO:0016020,GO:0030246,GO:0030247,GO:0030312,GO:0040007,GO:0043021,GO:0043022,GO:0044424,GO:0044444,GO:0044464,GO:0044877,GO:0071944,GO:2001065		ko:K02518					ko00000,ko03012				Bacteria	1V9ZK@1239,3VR4F@526524,COG0361@1,COG0361@2	NA|NA|NA	J	One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex
GUT_GENOME001440_00103	552396.HMPREF0863_02797	GUT_GENOME001429_00855;5.3e-205	GUT_GENOME001429_00855;720.3	Erysipelotrichia	secY	GO:0002790,GO:0003674,GO:0005048,GO:0005215,GO:0005488,GO:0005575,GO:0005576,GO:0005623,GO:0005886,GO:0005887,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006616,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0008320,GO:0008565,GO:0009306,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016021,GO:0016043,GO:0022857,GO:0022884,GO:0031224,GO:0031226,GO:0031522,GO:0032940,GO:0032978,GO:0032991,GO:0033036,GO:0033218,GO:0033365,GO:0034613,GO:0040007,GO:0042277,GO:0042886,GO:0042887,GO:0043952,GO:0044425,GO:0044459,GO:0044464,GO:0045047,GO:0045184,GO:0046903,GO:0046907,GO:0051179,GO:0051205,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0061024,GO:0065002,GO:0070727,GO:0070972,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0071944,GO:0072594,GO:0072599,GO:0072657,GO:0090150,GO:1904680		ko:K03076	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko02044	3.A.5			Bacteria	1TPHB@1239,3VPJG@526524,COG0201@1,COG0201@2	NA|NA|NA	U	The central subunit of the protein translocation channel SecYEG. Consists of two halves formed by TMs 1-5 and 6-10. These two domains form a lateral gate at the front which open onto the bilayer between TMs 2 and 7, and are clamped together by SecE at the back. The channel is closed by both a pore ring composed of hydrophobic SecY resides and a short helix (helix 2A) on the extracellular side of the membrane which forms a plug. The plug probably moves laterally to allow the channel to open. The ring and the pore may move independently
GUT_GENOME001440_00102	552396.HMPREF0863_02798	GUT_GENOME001429_00856;7.4e-107	GUT_GENOME001429_00856;393.3	Erysipelotrichia	adk	GO:0003674,GO:0003824,GO:0004017,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009117,GO:0009123,GO:0009165,GO:0009987,GO:0015949,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016776,GO:0018130,GO:0019205,GO:0019438,GO:0019637,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0046940,GO:0050145,GO:0055086,GO:0071704,GO:0090407,GO:1901293,GO:1901360,GO:1901362,GO:1901576	2.7.4.3	ko:K00939	ko00230,ko00730,ko01100,ko01110,ko01130,map00230,map00730,map01100,map01110,map01130	M00049	R00127,R01547,R11319	RC00002	ko00000,ko00001,ko00002,ko01000,ko04147			iHN637.CLJU_RS20110	Bacteria	1TP27@1239,3VQ10@526524,COG0563@1,COG0563@2	NA|NA|NA	F	Catalyzes the reversible transfer of the terminal phosphate group between ATP and AMP. Plays an important role in cellular energy homeostasis and in adenine nucleotide metabolism
GUT_GENOME001440_00109	658659.HMPREF0983_02741	GUT_GENOME001429_00849;7.4e-28	GUT_GENOME001429_00849;129.0	Erysipelotrichia	rpsN	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02954	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1VEF6@1239,3VRTK@526524,COG0199@1,COG0199@2	NA|NA|NA	J	Binds 16S rRNA, required for the assembly of 30S particles and may also be responsible for determining the conformation of the 16S rRNA at the A site
GUT_GENOME001440_00108	552396.HMPREF0863_02792	GUT_GENOME001429_00850;4e-63	GUT_GENOME001429_00850;247.3	Erysipelotrichia	rpsH	GO:0000028,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009894,GO:0009987,GO:0010467,GO:0010468,GO:0010608,GO:0015935,GO:0016043,GO:0019219,GO:0019222,GO:0019538,GO:0019843,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0031323,GO:0031329,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043487,GO:0043488,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0061013,GO:0065003,GO:0065007,GO:0065008,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0080090,GO:0097159,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1903311,GO:1990904		ko:K02994	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V3KK@1239,3VQMK@526524,COG0096@1,COG0096@2	NA|NA|NA	J	One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit
GUT_GENOME001440_02223	97139.C824_02597	GUT_GENOME001429_01323;7.2e-112	GUT_GENOME001429_01323;411.0	Clostridiaceae				ko:K03292,ko:K16248					ko00000,ko02000	2.A.2			Bacteria	1TRA5@1239,24ABB@186801,36E3W@31979,COG2211@1,COG2211@2	NA|NA|NA	G	transporter
GUT_GENOME001440_00294	428127.EUBDOL_01588	GUT_GENOME001429_00609;1.1e-61	GUT_GENOME001429_00609;242.7	Erysipelotrichia	yuiD			ko:K09775					ko00000				Bacteria	1VAVC@1239,3VQWC@526524,COG1963@1,COG1963@2	NA|NA|NA	S	Divergent PAP2 family
GUT_GENOME001440_00297	908340.HMPREF9406_2302	GUT_GENOME001429_00612;9.5e-25	GUT_GENOME001429_00612;119.0	Firmicutes	feoA			ko:K04758					ko00000,ko02000				Bacteria	1VEHC@1239,COG1918@1,COG1918@2	NA|NA|NA	P	FeoA domain protein
GUT_GENOME001440_00296	552396.HMPREF0863_02503	GUT_GENOME001429_00611;1.2e-301	GUT_GENOME001429_00611;1042.0	Erysipelotrichia	feoB			ko:K04759					ko00000,ko02000	9.A.8.1			Bacteria	1TP7E@1239,3VPRS@526524,COG0370@1,COG0370@2	NA|NA|NA	P	transporter of a GTP-driven Fe(2 ) uptake system
GUT_GENOME001440_00291	908340.HMPREF9406_2298	GUT_GENOME001429_00606;3.1e-39	GUT_GENOME001429_00606;168.3	Clostridiaceae	yrdA												Bacteria	1V6CZ@1239,24JAK@186801,36IWM@31979,COG0663@1,COG0663@2	NA|NA|NA	S	Bacterial transferase hexapeptide (six repeats)
GUT_GENOME001440_00290	552396.HMPREF0863_02495	GUT_GENOME001429_00605;2.6e-45	GUT_GENOME001429_00605;188.0	Firmicutes	yugI		5.3.1.9	ko:K01810,ko:K02945,ko:K07570,ko:K07571,ko:K19142	ko00010,ko00030,ko00500,ko00520,ko01100,ko01110,ko01120,ko01130,ko01200,ko03010,map00010,map00030,map00500,map00520,map01100,map01110,map01120,map01130,map01200,map03010	M00001,M00004,M00114,M00178	R02739,R02740,R03321	RC00376,RC00563	br01610,ko00000,ko00001,ko00002,ko01000,ko02048,ko03011,ko04147				Bacteria	1VASQ@1239,COG1098@1,COG1098@2	NA|NA|NA	J	RNA binding protein, contains ribosomal protein S1 domain
GUT_GENOME001440_00293	552396.HMPREF0863_02497	GUT_GENOME001429_00608;1.3e-26	GUT_GENOME001429_00608;125.2	Erysipelotrichia	nifU			ko:K07126,ko:K13819					ko00000				Bacteria	1VAAU@1239,3VRKA@526524,COG0694@1,COG0694@2	NA|NA|NA	O	Psort location Cytoplasmic, score
GUT_GENOME001440_00292	552396.HMPREF0863_02500	GUT_GENOME001429_00607;1.6e-77	GUT_GENOME001429_00607;295.8	Erysipelotrichia													Bacteria	1TP90@1239,3VP4Y@526524,COG1139@1,COG1139@2	NA|NA|NA	C	Psort location Cytoplasmic, score 8.87
GUT_GENOME001440_00299	552396.HMPREF0863_02506	GUT_GENOME001429_00614;1.2e-93	GUT_GENOME001429_00614;349.7	Firmicutes													Bacteria	1TQTT@1239,2CC4I@1,2Z8PZ@2	NA|NA|NA	S	Psort location Cytoplasmic, score
