GUT_GENOME001853_00753	cfe88130006091f0b4eed10e5f4f1e92	196	CDD	cd00077	HDc	30	138	0.00449553	T	21-06-2019	IPR003607	HD/PDEase domain		
GUT_GENOME001853_00753	cfe88130006091f0b4eed10e5f4f1e92	196	Pfam	PF12917	HD containing hydrolase-like enzyme	3	182	2.1E-76	T	21-06-2019
GUT_GENOME001853_00753	cfe88130006091f0b4eed10e5f4f1e92	196	PANTHER	PTHR11845:SF13		3	166	1.9E-13	T	21-06-2019
GUT_GENOME001853_00753	cfe88130006091f0b4eed10e5f4f1e92	196	SUPERFAMILY	SSF109604		2	190	3.71E-39	T	21-06-2019
GUT_GENOME001853_00753	cfe88130006091f0b4eed10e5f4f1e92	196	Coils	Coil		28	48	-	T	21-06-2019
GUT_GENOME001853_00753	cfe88130006091f0b4eed10e5f4f1e92	196	Gene3D	G3DSA:1.10.3210.10		1	194	6.3E-76	T	21-06-2019
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	ProSiteProfiles	PS50005	TPR repeat profile.	150	183	9.529	T	21-06-2019	IPR019734	Tetratricopeptide repeat	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	Pfam	PF13424	Tetratricopeptide repeat	118	181	1.4E-7	T	21-06-2019
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	SUPERFAMILY	SSF48452		49	183	9.1E-32	T	21-06-2019	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	Pfam	PF13432	Tetratricopeptide repeat	55	115	9.9E-6	T	21-06-2019
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	ProSiteProfiles	PS50293	TPR repeat region circular profile.	48	183	30.651	T	21-06-2019	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	ProSiteProfiles	PS50005	TPR repeat profile.	48	81	7.729	T	21-06-2019	IPR019734	Tetratricopeptide repeat	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	ProSiteProfiles	PS50005	TPR repeat profile.	116	149	10.502	T	21-06-2019	IPR019734	Tetratricopeptide repeat	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	Gene3D	G3DSA:1.25.40.10		18	197	2.8E-36	T	21-06-2019	IPR011990	Tetratricopeptide-like helical domain superfamily	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	ProSiteProfiles	PS50005	TPR repeat profile.	82	115	8.26	T	21-06-2019	IPR019734	Tetratricopeptide repeat	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	ProSiteProfiles	PS51257	Prokaryotic membrane lipoprotein lipid attachment site profile.	1	17	6.0	T	21-06-2019
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	PANTHER	PTHR44858		58	182	3.5E-22	T	21-06-2019
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	SMART	SM00028		48	81	23.0	T	21-06-2019	IPR019734	Tetratricopeptide repeat	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	SMART	SM00028		150	183	0.013	T	21-06-2019	IPR019734	Tetratricopeptide repeat	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	SMART	SM00028		116	149	0.0014	T	21-06-2019	IPR019734	Tetratricopeptide repeat	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	SMART	SM00028		82	115	6.5	T	21-06-2019	IPR019734	Tetratricopeptide repeat	GO:0005515	
GUT_GENOME001853_00391	27bbe1fd4eeb6caf3584af8df4e7748d	208	PANTHER	PTHR44858:SF1		58	182	3.5E-22	T	21-06-2019
GUT_GENOME001853_01426	db610bcc1fc9e797b2b75cd14707e6f4	370	Pfam	PF02606	Tetraacyldisaccharide-1-P 4'-kinase	26	366	3.0E-85	T	21-06-2019	IPR003758	Tetraacyldisaccharide 4'-kinase	GO:0005524|GO:0009029|GO:0009245	KEGG: 00540+2.7.1.130
GUT_GENOME001853_01426	db610bcc1fc9e797b2b75cd14707e6f4	370	Hamap	MF_00409	Tetraacyldisaccharide 4'-kinase [lpxK].	21	369	28.351	T	21-06-2019	IPR003758	Tetraacyldisaccharide 4'-kinase	GO:0005524|GO:0009029|GO:0009245	KEGG: 00540+2.7.1.130
GUT_GENOME001853_01426	db610bcc1fc9e797b2b75cd14707e6f4	370	TIGRFAM	TIGR00682	lpxK: tetraacyldisaccharide 4'-kinase	53	340	6.0E-60	T	21-06-2019	IPR003758	Tetraacyldisaccharide 4'-kinase	GO:0005524|GO:0009029|GO:0009245	KEGG: 00540+2.7.1.130
GUT_GENOME001853_01426	db610bcc1fc9e797b2b75cd14707e6f4	370	PANTHER	PTHR42724		25	363	7.4E-81	T	21-06-2019	IPR003758	Tetraacyldisaccharide 4'-kinase	GO:0005524|GO:0009029|GO:0009245	KEGG: 00540+2.7.1.130
GUT_GENOME001853_01426	db610bcc1fc9e797b2b75cd14707e6f4	370	SUPERFAMILY	SSF52540		56	216	4.83E-7	T	21-06-2019	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	ProSitePatterns	PS01278	Methylthiotransferase radical SAM domain signature.	148	168	-	T	21-06-2019	IPR020612	Methylthiotransferase, conserved site	GO:0051539	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	TIGRFAM	TIGR00089	TIGR00089: radical SAM methylthiotransferase, MiaB/RimO family	3	416	0.0	T	21-06-2019	IPR005839	Methylthiotransferase	GO:0006400|GO:0016740|GO:0051539	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	SMART	SM00729		144	362	5.3E-56	T	21-06-2019	IPR006638	Elp3/MiaB/NifB	GO:0003824|GO:0051536	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	ProSiteProfiles	PS51449	Methylthiotransferase N-terminal domain profile.	2	114	32.408	T	21-06-2019	IPR013848	Methylthiotransferase, N-terminal	GO:0051539	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	Coils	Coil		278	298	-	T	21-06-2019
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	Coils	Coil		105	125	-	T	21-06-2019
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	TIGRFAM	TIGR01579	MiaB-like-C: MiaB-like tRNA modifying enzyme	6	416	0.0	T	21-06-2019	IPR006467	MiaB-like tRNA modifying enzyme	GO:0016740	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	PANTHER	PTHR11918:SF46		1	427	0.0	T	21-06-2019
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	Pfam	PF04055	Radical SAM superfamily	149	318	6.7E-29	T	21-06-2019	IPR007197	Radical SAM	GO:0003824|GO:0051536	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	Pfam	PF00919	Uncharacterized protein family UPF0004	4	98	1.2E-25	T	21-06-2019	IPR013848	Methylthiotransferase, N-terminal	GO:0051539	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	SFLD	SFLDG01082	B12-binding domain containing	37	353	3.2E-34	T	21-06-2019
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	Gene3D	G3DSA:3.80.30.20		141	374	6.1E-87	T	21-06-2019	IPR023404	Radical SAM, alpha/beta horseshoe		
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	SFLD	SFLDS00029	Radical SAM	1	409	0.0	T	21-06-2019	IPR007197	Radical SAM	GO:0003824|GO:0051536	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	PANTHER	PTHR11918		1	427	0.0	T	21-06-2019
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	SFLD	SFLDF00295	threonylcarbamoyladenosine tRNA methylthiotransferase	1	409	0.0	T	21-06-2019	IPR034557	Threonylcarbamoyladenosine tRNA methylthiotransferase	GO:0035598|GO:0035600	
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	Gene3D	G3DSA:3.40.50.12160		2	135	6.1E-25	T	21-06-2019	IPR038135	Methylthiotransferase, N-terminal domain superfamily		
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	CDD	cd01335	Radical_SAM	153	350	1.10428E-8	T	21-06-2019
GUT_GENOME001853_01644	66e3af6a325e1d83e569491e217fc05a	431	SUPERFAMILY	SSF102114		134	380	3.01E-61	T	21-06-2019
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	SUPERFAMILY	SSF82866		94	291	1.12E-31	T	21-06-2019
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	Pfam	PF07549	SecD/SecF GG Motif	25	52	1.1E-11	T	21-06-2019	IPR022646	Protein-export membrane protein SecD/SecF/SecDF, conserved site		
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	TIGRFAM	TIGR00916	2A0604s01: protein-export membrane protein, SecD/SecF family	79	276	1.8E-44	T	21-06-2019	IPR022645	Protein-export membrane protein SecD/SecF, bacterial		
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	PANTHER	PTHR30081:SF8		4	291	3.3E-80	T	21-06-2019
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	TIGRFAM	TIGR00966	3a0501s07: protein-export membrane protein SecF	31	279	1.1E-68	T	21-06-2019	IPR005665	Protein-export membrane protein SecF, bacterial	GO:0006886|GO:0015450	
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	Gene3D	G3DSA:1.20.1640.10		98	298	1.9E-9	T	21-06-2019
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	PRINTS	PR01755	Bacterial translocase SecF protein signature	146	160	3.2E-25	T	21-06-2019	IPR022645	Protein-export membrane protein SecD/SecF, bacterial		
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	PRINTS	PR01755	Bacterial translocase SecF protein signature	30	45	3.2E-25	T	21-06-2019	IPR022645	Protein-export membrane protein SecD/SecF, bacterial		
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	PRINTS	PR01755	Bacterial translocase SecF protein signature	227	242	3.2E-25	T	21-06-2019	IPR022645	Protein-export membrane protein SecD/SecF, bacterial		
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	PRINTS	PR01755	Bacterial translocase SecF protein signature	194	212	3.2E-25	T	21-06-2019	IPR022645	Protein-export membrane protein SecD/SecF, bacterial		
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	Pfam	PF02355	Protein export membrane protein	104	288	5.6E-57	T	21-06-2019	IPR022813	Protein-export membrane protein SecD/SecF, archaeal and bacterial		
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	PANTHER	PTHR30081		4	291	3.3E-80	T	21-06-2019	IPR022813	Protein-export membrane protein SecD/SecF, archaeal and bacterial		
GUT_GENOME001853_00654	0432a449d304e9af5989f07c3ed9abde	298	Hamap	MF_01464_B	Protein-export membrane protein SecF [secF].	3	290	27.344	T	21-06-2019	IPR005665	Protein-export membrane protein SecF, bacterial	GO:0006886|GO:0015450	
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	Gene3D	G3DSA:3.40.50.150		122	485	1.1E-113	T	21-06-2019
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	Gene3D	G3DSA:2.40.50.140		34	100	2.5E-20	T	21-06-2019
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	Pfam	PF01938	TRAM domain	47	100	2.5E-13	T	21-06-2019	IPR002792	TRAM domain		
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	ProSiteProfiles	PS50926	TRAM domain profile.	43	101	16.304	T	21-06-2019	IPR002792	TRAM domain		
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	ProSiteProfiles	PS51687	SAM-dependent methyltransferase RNA m(5)U-type domain profile.	121	491	88.094	T	21-06-2019	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173	
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	PANTHER	PTHR11061		43	490	0.0	T	21-06-2019	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173	
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	MobiDBLite	mobidb-lite	consensus disorder prediction	19	34	-	T	21-06-2019
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	ProSitePatterns	PS01231	RNA methyltransferase trmA family signature 2.	473	483	-	T	21-06-2019	IPR030391	RNA methyltransferase TrmA, conserved site		
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	Gene3D	G3DSA:3.40.1350.30		169	322	1.1E-113	T	21-06-2019
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	CDD	cd02440	AdoMet_MTases	347	422	2.40187E-12	T	21-06-2019
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	MobiDBLite	mobidb-lite	consensus disorder prediction	1	34	-	T	21-06-2019
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	SUPERFAMILY	SSF50249		39	101	1.71E-15	T	21-06-2019	IPR012340	Nucleic acid-binding, OB-fold		
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	Pfam	PF05958	tRNA (Uracil-5-)-methyltransferase	309	490	2.8E-18	T	21-06-2019	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173	
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	SUPERFAMILY	SSF53335		109	490	6.05E-85	T	21-06-2019	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
GUT_GENOME001853_01956	3139ac75898ffb6ba5778570fe6ad386	495	TIGRFAM	TIGR00479	rumA: 23S rRNA (uracil-5-)-methyltransferase RumA	59	483	0.0	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Gene3D	G3DSA:3.40.50.1380		929	1065	9.5E-35	T	21-06-2019	IPR036914	Methylglyoxal synthase-like domain superfamily		
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	ProSitePatterns	PS00867	Carbamoyl-phosphate synthase subdomain signature 2.	828	835	-	T	21-06-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	SMART	SM01096		418	538	7.7E-60	T	21-06-2019	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain		KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	ProSitePatterns	PS00866	Carbamoyl-phosphate synthase subdomain signature 1.	162	176	-	T	21-06-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	SUPERFAMILY	SSF56059		126	397	6.36E-109	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Pfam	PF02142	MGS-like domain	950	1034	7.4E-18	T	21-06-2019	IPR011607	Methylglyoxal synthase-like domain		
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	ProSiteProfiles	PS51855	MGS-like domain profile.	928	1066	29.834	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Gene3D	G3DSA:3.40.50.20		546	653	4.1E-46	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Pfam	PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	421	538	2.3E-41	T	21-06-2019	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain		KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	SMART	SM00851		947	1034	1.8E-26	T	21-06-2019	IPR011607	Methylglyoxal synthase-like domain		
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	ProSiteProfiles	PS50975	ATP-grasp fold profile.	131	325	45.361	T	21-06-2019	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872	
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	ProSitePatterns	PS00867	Carbamoyl-phosphate synthase subdomain signature 2.	294	301	-	T	21-06-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PANTHER	PTHR11405:SF5		4	1063	0.0	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	SUPERFAMILY	SSF52440		548	666	8.78E-49	T	21-06-2019	IPR016185	Pre-ATP-grasp domain superfamily		
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Hamap	MF_01210_A	Carbamoyl-phosphate synthase large chain [carB].	3	1063	13.483	T	21-06-2019	IPR006275	Carbamoyl-phosphate synthase, large subunit	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Gene3D	G3DSA:3.30.470.20		657	927	4.1E-104	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	ProSiteProfiles	PS50975	ATP-grasp fold profile.	669	859	51.03	T	21-06-2019	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872	
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	CDD	cd01424	MGS_CPS_II	934	1044	8.63852E-42	T	21-06-2019	IPR033937	Carbamoyl-phosphate synthase large chain, methylglyoxal synthase-like domain		KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Gene3D	G3DSA:1.10.1030.10		400	544	3.9E-45	T	21-06-2019	IPR036897	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily		KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PANTHER	PTHR11405		4	1063	0.0	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Gene3D	G3DSA:3.30.470.20		117	399	2.7E-127	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Hamap	MF_01210_B	Carbamoyl-phosphate synthase large chain [carB].	1	1055	12.841	T	21-06-2019	IPR006275	Carbamoyl-phosphate synthase, large subunit	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	ProSitePatterns	PS00866	Carbamoyl-phosphate synthase subdomain signature 1.	700	714	-	T	21-06-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	17	31	6.4E-62	T	21-06-2019	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	46	56	6.4E-62	T	21-06-2019	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	237	254	6.4E-62	T	21-06-2019	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	294	323	6.4E-62	T	21-06-2019	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	166	178	6.4E-62	T	21-06-2019	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	202	221	6.4E-62	T	21-06-2019	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	PRINTS	PR00098	Carbamoyl-phosphate synthase protein CPSase domain signature	376	394	6.4E-62	T	21-06-2019	IPR005483	Carbamoyl-phosphate synthase large subunit, CPSase domain	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	SUPERFAMILY	SSF48108		393	544	1.44E-47	T	21-06-2019	IPR036897	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily		KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Gene3D	G3DSA:3.40.50.20		1	114	8.7E-47	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	SUPERFAMILY	SSF56059		664	924	3.71E-97	T	21-06-2019
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	SUPERFAMILY	SSF52440		3	125	5.47E-48	T	21-06-2019	IPR016185	Pre-ATP-grasp domain superfamily		
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	664	864	6.4E-38	T	21-06-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	126	331	2.6E-82	T	21-06-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524	
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	SUPERFAMILY	SSF52335		927	1050	5.76E-32	T	21-06-2019	IPR036914	Methylglyoxal synthase-like domain superfamily		
GUT_GENOME001853_00689	1d63a797f225da1fdc46ed4ea2228c09	1066	TIGRFAM	TIGR01369	CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit	3	1045	0.0	T	21-06-2019	IPR006275	Carbamoyl-phosphate synthase, large subunit	GO:0006807	KEGG: 00240+6.3.5.5|KEGG: 00250+6.3.5.5|MetaCyc: PWY-5154|MetaCyc: PWY-5686|MetaCyc: PWY-7400|MetaCyc: PWY-7790|MetaCyc: PWY-7791
GUT_GENOME001853_00126	d9e02706244f592c5ceacc8bf75b6b9a	393	Pfam	PF01546	Peptidase family M20/M25/M40	91	335	3.3E-9	T	21-06-2019	IPR002933	Peptidase M20	GO:0016787	
GUT_GENOME001853_00126	d9e02706244f592c5ceacc8bf75b6b9a	393	SUPERFAMILY	SSF55031		173	279	3.4E-22	T	21-06-2019	IPR036264	Bacterial exopeptidase dimerisation domain		
GUT_GENOME001853_00126	d9e02706244f592c5ceacc8bf75b6b9a	393	PIRSF	PIRSF037226		3	393	5.8E-100	T	21-06-2019	IPR017144	Peptidase M20A, amidohydrolase, predicted		
GUT_GENOME001853_00126	d9e02706244f592c5ceacc8bf75b6b9a	393	PANTHER	PTHR30575		10	392	4.9E-97	T	21-06-2019
GUT_GENOME001853_00126	d9e02706244f592c5ceacc8bf75b6b9a	393	Gene3D	G3DSA:3.40.630.10		20	365	3.9E-104	T	21-06-2019
GUT_GENOME001853_00126	d9e02706244f592c5ceacc8bf75b6b9a	393	Pfam	PF07687	Peptidase dimerisation domain	176	264	2.6E-7	T	21-06-2019	IPR011650	Peptidase M20, dimerisation domain		
GUT_GENOME001853_00126	d9e02706244f592c5ceacc8bf75b6b9a	393	TIGRFAM	TIGR01891	amidohydrolases: amidohydrolase	21	342	1.6E-46	T	21-06-2019	IPR017439	Amidohydrolase	GO:0016787	
